step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
35,No_Maintenance,0,NOOP,0.028166,0.0,0.006834,0,31,156.29336990740686,271.02065086364746,34,0.10033371869255514,218.326171875,0.49143343530074696,0,34,34,0.0,0.0,0.7,0.05,0.15,0.0,0.1,45,219.25956904032537,380.82027435302734,35,0.10047433035714286,225.0625,0.487070982372484,0,35,35,0.0,0.0,0.65,0.05,0.2,0.0,0.1
36,No_Maintenance,0,NOOP,0.028067,0.0,0.008309,0,45,219.25956904032537,380.82027435302734,35,0.10047433035714286,225.0625,0.487070982372484,0,35,35,0.0,0.0,0.65,0.05,0.2,0.0,0.1,49,268.17695530708033,314.7437572479248,36,0.1007631089952257,232.158203125,0.49270348330958047,0,36,36,0.0,0.0,0.6,0.05,0.25,0.0,0.1
37,No_Maintenance,0,NOOP,0.027949,0.0,0.006446,0,49,268.17695530708033,314.7437572479248,36,0.1007631089952257,232.158203125,0.49270348330958047,0,36,36,0.0,0.0,0.6,0.05,0.25,0.0,0.1,48,228.44481965114855,391.2322521209717,37,0.10099710000527871,239.1611328125,0.4942784881774008,0,37,37,0.0,0.0,0.65,0.05,0.25,0.0,0.05
38,No_Maintenance,0,NOOP,0.027706,0.0,0.007478,0,48,228.44481965114855,391.2322521209717,37,0.10099710000527871,239.1611328125,0.4942784881774008,0,37,37,0.0,0.0,0.65,0.05,0.25,0.0,0.05,39,207.26206742757518,340.59762954711914,38,0.10087505139802631,245.328125,0.48992522800493005,0,38,38,0.0,0.0,0.7,0.05,0.2,0.0,0.05
39,No_Maintenance,0,NOOP,0.027552,0.0,0.00784,0,39,207.26206742757518,340.59762954711914,38,0.10087505139802631,245.328125,0.48992522800493005,0,38,38,0.0,0.0,0.7,0.05,0.2,0.0,0.05,45,263.0438290987085,320.8160400390625,39,0.10100535857371795,252.109375,0.48623315693443825,0,39,39,0.0,0.0,0.7,0.05,0.2,0.0,0.05
40,No_Maintenance,0,NOOP,0.027205,0.0,0.007269,0,45,263.0438290987085,320.8160400390625,39,0.10100535857371795,252.109375,0.48623315693443825,0,39,39,0.0,0.0,0.7,0.05,0.2,0.0,0.05,30,141.8112476050941,336.37332916259766,40,0.10058708190917968,257.5029296875,0.5089452331411138,0,40,40,0.0,0.0,0.75,0.05,0.2,0.0,0.0
41,No_Maintenance,0,NOOP,0.027053,0.0,0.008833,0,30,141.8112476050941,336.37332916259766,40,0.10058708190917968,257.5029296875,0.5089452331411138,0,40,40,0.0,0.0,0.75,0.05,0.2,0.0,0.0,46,150.7803900606129,265.1407718658447,41,0.10072401093273628,264.2998046875,0.5056662385068237,0,41,41,0.0,0.0,0.75,0.05,0.2,0.0,0.0
42,No_Maintenance,0,NOOP,0.026944,0.0,0.00841,0,46,150.7803900606129,265.1407718658447,41,0.10072401093273628,264.2998046875,0.5056662385068237,0,41,41,0.0,0.0,0.75,0.05,0.2,0.0,0.0,49,257.78758706501986,280.1470756530762,42,0.10098157610212054,271.4384765625,0.510758623108835,0,42,42,0.0,0.0,0.7,0.05,0.2,0.05,0.0
43,No_Maintenance,0,NOOP,0.026675,0.0,0.006843,0,49,257.78758706501986,280.1470756530762,42,0.10098157610212054,271.4384765625,0.510758623108835,0,42,42,0.0,0.0,0.7,0.05,0.2,0.05,0.0,36,169.9648960083927,340.26527404785156,43,0.10078572118005087,277.3623046875,0.5112916946221415,0,43,43,0.0,0.0,0.65,0.05,0.2,0.1,0.0
44,No_Maintenance,0,NOOP,0.02641,0.0,0.00756,0,36,169.9648960083927,340.26527404785156,43,0.10078572118005087,277.3623046875,0.5112916946221415,0,43,43,0.0,0.0,0.65,0.05,0.2,0.1,0.0,36,191.410506887206,302.5827407836914,44,0.1006011962890625,283.29296875,0.5113474417898441,0,44,44,0.0,0.0,0.7,0.05,0.15,0.1,0.0
45,No_Maintenance,0,NOOP,0.026191,0.0,0.002559,0,36,191.410506887206,302.5827407836914,44,0.1006011962890625,283.29296875,0.5113474417898441,0,44,44,0.0,0.0,0.7,0.05,0.15,0.1,0.0,40,185.77033293618982,511.0957622528076,45,0.10054558648003473,289.5712890625,0.5060667601384073,0,45,45,0.0,0.0,0.65,0.05,0.2,0.1,0.0
46,No_Maintenance,0,NOOP,0.026053,0.0,0.006409,0,40,185.77033293618982,511.0957622528076,45,0.10054558648003473,289.5712890625,0.5060667601384073,0,45,45,0.0,0.0,0.65,0.05,0.2,0.1,0.0,48,258.3736953081787,342.2393798828125,46,0.10072160803753397,296.5244140625,0.5062115953008757,0,46,46,0.0,0.0,0.65,0.05,0.2,0.1,0.0
47,No_Maintenance,0,NOOP,0.025875,0.0,0.006718,0,48,258.3736953081787,342.2393798828125,46,0.10072160803753397,296.5244140625,0.5062115953008757,0,46,46,0.0,0.0,0.65,0.05,0.2,0.1,0.0,44,209.76692661713173,324.16701316833496,47,0.10078657434341755,303.166015625,0.5014898237430676,0,47,47,0.0,0.0,0.6,0.1,0.2,0.1,0.0
48,No_Maintenance,0,NOOP,0.025676,0.0,0.006994,0,44,209.76692661713173,324.16701316833496,47,0.10078657434341755,303.166015625,0.5014898237430676,0,47,47,0.0,0.0,0.6,0.1,0.2,0.1,0.0,42,216.00320766307766,307.0054054260254,48,0.10078938802083333,309.625,0.49612771065681804,0,48,48,0.0,0.0,0.6,0.1,0.2,0.1,0.0
49,No_Maintenance,0,NOOP,0.025355,0.0,0.007425,0,42,216.00320766307766,307.0054054260254,48,0.10078938802083333,309.625,0.49612771065681804,0,48,48,0.0,0.0,0.6,0.1,0.2,0.1,0.0,30,164.21911522303444,280.20763397216797,49,0.10044238032126913,314.9873046875,0.5149586125739698,0,49,49,0.0,0.0,0.6,0.1,0.2,0.1,0.0
50,No_Maintenance,0,NOOP,0.025227,0.0,0.001312,0,30,164.21911522303444,280.20763397216797,49,0.10044238032126913,314.9873046875,0.5149586125739698,0,49,49,0.0,0.0,0.6,0.1,0.2,0.1,0.0,49,264.6964298593581,538.6102199554443,50,0.10064971923828125,322.0791015625,0.5182419531999375,0,50,50,0.0,0.0,0.6,0.05,0.25,0.1,0.0
