step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
30,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.01905,-0.075,0.115748,0,48,204.84646887467352,90.35444259643555,3,0.5783589680989584,111.044921875,20.28011527705237,0,0,29,0.0,0.0,0.5,0.2,0.2,0.0,0.1,30,152.8588435952632,96.35329246520996,3,0.59185791015625,113.63671875,18.78435682347595,0,0,30,0.0,0.0,0.45,0.25,0.2,0.0,0.1
31,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.02488,-0.075,0.118855,0,30,152.8588435952632,96.35329246520996,3,0.59185791015625,113.63671875,18.78435682347595,0,0,30,0.0,0.0,0.45,0.25,0.2,0.0,0.1,37,202.55990811078914,105.98444938659668,3,0.6085154215494791,116.8349609375,16.938761205509287,0,0,31,0.0,0.0,0.45,0.25,0.2,0.0,0.1
32,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.030123,-0.075,0.121275,0,37,202.55990811078914,105.98444938659668,3,0.6085154215494791,116.8349609375,16.938761205509287,0,0,31,0.0,0.0,0.45,0.25,0.2,0.0,0.1,34,170.37040895444287,130.65075874328613,3,0.6234944661458334,119.7109375,15.279321851827367,0,0,32,0.0,0.0,0.5,0.25,0.15,0.0,0.1
33,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.036977,-0.075,0.126057,0,34,170.37040895444287,130.65075874328613,3,0.6234944661458334,119.7109375,15.279321851827367,0,0,32,0.0,0.0,0.5,0.25,0.15,0.0,0.1,44,207.00693764420708,93.5826301574707,3,0.6430765787760416,123.470703125,13.110320331860692,0,0,33,0.0,0.0,0.55,0.25,0.1,0.0,0.1
34,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.043857,-0.075,0.129719,0,44,207.00693764420708,93.5826301574707,3,0.6430765787760416,123.470703125,13.110320331860692,0,0,33,0.0,0.0,0.55,0.25,0.1,0.0,0.1,44,215.45864184126407,105.10730743408203,3,0.6627349853515625,127.2451171875,10.933546954099459,0,0,34,0.0,0.0,0.6,0.25,0.05,0.0,0.1
35,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.049956,-0.075,0.133877,0,44,215.45864184126407,105.10730743408203,3,0.6627349853515625,127.2451171875,10.933546954099459,0,0,34,0.0,0.0,0.6,0.25,0.05,0.0,0.1,39,207.34088108987848,76.29919052124023,3,0.6801605224609375,130.5908203125,9.004983846595929,0,0,35,0.0,0.0,0.6,0.2,0.05,0.0,0.15
36,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.055954,-0.075,0.137251,0,39,207.34088108987848,76.29919052124023,3,0.6801605224609375,130.5908203125,9.004983846595929,0,0,35,0.0,0.0,0.6,0.2,0.05,0.0,0.15,37,216.3398778821758,78.57275009155273,3,0.697296142578125,133.880859375,7.110137764391453,0,0,36,0.0,0.0,0.6,0.2,0.05,0.0,0.15
37,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.061748,-0.075,0.139248,0,37,216.3398778821758,78.57275009155273,3,0.697296142578125,133.880859375,7.110137764391453,0,0,36,0.0,0.0,0.6,0.2,0.05,0.0,0.15,37,198.11148883694628,134.89603996276855,3,0.7138519287109375,137.0595703125,5.282588721350356,0,0,37,0.0,0.0,0.6,0.2,0.05,0.0,0.15
38,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.069248,-0.075,0.144248,0,37,198.11148883694628,134.89603996276855,3,0.7138519287109375,137.0595703125,5.282588721350356,0,0,37,0.0,0.0,0.6,0.2,0.05,0.0,0.15,48,243.11869580968482,104.27498817443848,3,0.7352803548177084,141.173828125,2.9314458156702767,0,0,38,0.0,0.0,0.65,0.2,0.05,0.0,0.1
39,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.074489,-0.075,0.146968,0,48,243.11869580968482,104.27498817443848,3,0.7352803548177084,141.173828125,2.9314458156702767,0,0,38,0.0,0.0,0.65,0.2,0.05,0.0,0.1,35,161.69519267308084,116.06359481811523,3,0.7502543131510416,144.048828125,1.3401989998777326,0,0,39,0.0,0.0,0.65,0.2,0.05,0.0,0.1
