step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
24,Periodic10_COMPACT_128KB,0,NOOP,0.106397,0.0,0.05739,0,50,275.3729148283541,118.63088607788086,4,0.36016845703125,92.203125,33.851499910617356,0,3,23,0.0,0.0,0.7,0.1,0.0,0.05,0.15,37,173.46054058162488,143.7842845916748,5,0.30684814453125,98.19140625,30.293048970001276,0,4,24,0.0,0.0,0.7,0.1,0.0,0.05,0.15
25,Periodic10_COMPACT_128KB,0,NOOP,0.093674,0.0,0.050218,0,37,173.46054058162488,143.7842845916748,5,0.30684814453125,98.19140625,30.293048970001276,0,4,24,0.0,0.0,0.7,0.1,0.0,0.05,0.15,36,185.86600950779555,139.0976905822754,6,0.27106984456380206,104.0908203125,27.669377742402222,0,5,25,0.0,0.0,0.7,0.1,0.0,0.05,0.15
26,Periodic10_COMPACT_128KB,0,NOOP,0.084872,0.0,0.046781,0,36,185.86600950779555,139.0976905822754,6,0.27106984456380206,104.0908203125,27.669377742402222,0,5,25,0.0,0.0,0.7,0.1,0.0,0.05,0.15,41,215.67195416829708,70.3742504119873,7,0.24649265834263392,110.4287109375,25.599108717153793,0,6,26,0.0,0.0,0.7,0.05,0.0,0.05,0.2
27,Periodic10_COMPACT_128KB,0,NOOP,0.077634,0.0,0.041275,0,41,215.67195416829708,70.3742504119873,7,0.24649265834263392,110.4287109375,25.599108717153793,0,6,26,0.0,0.0,0.7,0.05,0.0,0.05,0.2,31,169.82385125065795,128.65829467773438,8,0.22638320922851562,115.908203125,23.978095809050288,0,7,27,0.0,0.0,0.7,0.05,0.0,0.05,0.2
28,Periodic10_COMPACT_128KB,0,NOOP,0.072321,0.0,0.038062,0,31,169.82385125065795,128.65829467773438,8,0.22638320922851562,115.908203125,23.978095809050288,0,7,27,0.0,0.0,0.7,0.05,0.0,0.05,0.2,38,199.9264335288901,135.78057289123535,9,0.21177503797743055,121.982421875,22.60414060013963,0,8,28,0.0,0.0,0.7,0.05,0.0,0.05,0.2
29,Periodic10_COMPACT_128KB,0,NOOP,0.068369,0.0,0.035432,0,38,199.9264335288901,135.78057289123535,9,0.21177503797743055,121.982421875,22.60414060013963,0,8,28,0.0,0.0,0.7,0.05,0.0,0.05,0.2,45,234.54956897355186,151.25465393066406,10,0.20105438232421874,128.6748046875,21.421552177783525,0,9,29,0.0,0.0,0.7,0.05,0.0,0.05,0.2
30,Periodic10_COMPACT_128KB,3,COMPACT_128KB,0.0998,-0.1,0.197756,0,45,234.54956897355186,151.25465393066406,10,0.20105438232421874,128.6748046875,21.421552177783525,0,9,29,0.0,0.0,0.7,0.05,0.0,0.05,0.2,30,158.0644723652178,90.8355712890625,1,1.6553955078125,105.9453125,0.0,0,0,30,0.0,0.0,0.75,0.05,0.0,0.05,0.15
31,Periodic10_COMPACT_128KB,0,NOOP,0.305209,0.0,0.171996,0,30,158.0644723652178,90.8355712890625,1,1.6553955078125,105.9453125,0.0,0,0,30,0.0,0.0,0.75,0.05,0.0,0.05,0.15,35,187.94715993619042,102.32663154602051,2,0.8731689453125,111.765625,70.79906646630307,0,1,31,0.0,0.0,0.75,0.05,0.0,0.05,0.15
32,Periodic10_COMPACT_128KB,0,NOOP,0.214237,0.0,0.120137,0,35,187.94715993619042,102.32663154602051,2,0.8731689453125,111.765625,70.79906646630307,0,1,31,0.0,0.0,0.75,0.05,0.0,0.05,0.15,38,202.6586781577773,96.53377532958984,3,0.6138203938802084,117.853515625,57.730107579111476,0,2,32,0.0,0.0,0.75,0.05,0.0,0.05,0.15
33,Periodic10_COMPACT_128KB,0,NOOP,0.169554,0.0,0.093937,0,38,202.6586781577773,96.53377532958984,3,0.6138203938802084,117.853515625,57.730107579111476,0,2,32,0.0,0.0,0.75,0.05,0.0,0.05,0.15,45,242.48362939809374,124.63235855102539,4,0.486724853515625,124.6015625,49.864805500637154,0,3,33,0.0,0.0,0.8,0.05,0.0,0.05,0.1
34,Periodic10_COMPACT_128KB,0,NOOP,0.141285,0.0,0.077636,0,45,242.48362939809374,124.63235855102539,4,0.486724853515625,124.6015625,49.864805500637154,0,3,33,0.0,0.0,0.8,0.05,0.0,0.05,0.1,31,156.69758355598458,130.46908378601074,5,0.4065277099609375,130.0888671875,44.68325096363717,0,4,34,0.0,0.0,0.85,0.05,0.0,0.05,0.05
35,Periodic10_COMPACT_128KB,0,NOOP,0.123261,0.0,0.067146,0,31,156.69758355598458,130.46908378601074,5,0.4065277099609375,130.0888671875,44.68325096363717,0,4,34,0.0,0.0,0.85,0.05,0.0,0.05,0.05,42,197.33567530267862,138.1840705871582,6,0.35560353597005206,136.5517578125,40.75544839215088,0,5,35,0.0,0.0,0.85,0.05,0.0,0.05,0.05
36,Periodic10_COMPACT_128KB,0,NOOP,0.109711,0.0,0.060812,0,42,197.33567530267862,138.1840705871582,6,0.35560353597005206,136.5517578125,40.75544839215088,0,5,35,0.0,0.0,0.85,0.05,0.0,0.05,0.05,33,153.6658236504895,77.35800743103027,7,0.31746128627232145,142.22265625,37.76089333179202,0,6,36,0.0,0.0,0.8,0.05,0.0,0.05,0.1
37,Periodic10_COMPACT_128KB,0,NOOP,0.100213,0.0,0.05336,0,33,153.6658236504895,77.35800743103027,7,0.31746128627232145,142.22265625,37.76089333179202,0,6,36,0.0,0.0,0.8,0.05,0.0,0.05,0.1,45,248.10178363222659,163.67745399475098,8,0.2908935546875,148.9375,35.28903947113597,0,7,37,0.0,0.0,0.8,0.0,0.05,0.05,0.1
38,Periodic10_COMPACT_128KB,0,NOOP,0.092562,0.0,0.049007,0,45,248.10178363222659,163.67745399475098,8,0.2908935546875,148.9375,35.28903947113597,0,7,37,0.0,0.0,0.8,0.0,0.05,0.05,0.1,41,220.57304251348387,162.3976230621338,9,0.2696058485243056,155.29296875,33.261949670119094,0,8,38,0.0,0.0,0.8,0.0,0.05,0.05,0.1
39,Periodic10_COMPACT_128KB,0,NOOP,0.086695,0.0,0.046026,0,41,220.57304251348387,162.3976230621338,9,0.2696058485243056,155.29296875,33.261949670119094,0,8,38,0.0,0.0,0.8,0.0,0.05,0.05,0.1,47,220.7790488008655,145.9827423095703,10,0.25341339111328126,162.1845703125,31.530433589774205,0,9,39,0.0,0.0,0.75,0.05,0.05,0.05,0.1
