step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
24,MultiAgentRL_mlp_ppo,0,NOOP,0.034992,-0.035884,0.033459,0,48,200.0604096672162,118.85523796081543,9,0.1891021728515625,108.9228515625,7.094844918468215,1,5,2,0.0905699481865285,0.004528497409326425,0.45,0.45,0.0,0.1,0.0,48,254.5547549175177,89.18237686157227,10,0.18121185302734374,115.9755859375,6.87705581368317,1,6,3,0.0,0.004528497409326425,0.45,0.5,0.0,0.05,0.0
25,MultiAgentRL_mlp_ppo,0,NOOP,0.033588,0.061638,0.081162,0,48,254.5547549175177,89.18237686157227,10,0.18121185302734374,115.9755859375,6.87705581368317,1,6,3,0.0,0.004528497409326425,0.45,0.5,0.0,0.05,0.0,49,213.23775719513472,129.9905776977539,11,0.1748171719637784,123.0712890625,6.663852827962608,1,7,4,0.1663276836158192,0.012844881590117384,0.45,0.5,0.0,0.05,0.0
26,MultiAgentRL_mlp_ppo,0,NOOP,0.032184,0.08,0.087584,0,49,213.23775719513472,129.9905776977539,11,0.1748171719637784,123.0712890625,6.663852827962608,1,7,4,0.1663276836158192,0.012844881590117384,0.45,0.5,0.0,0.05,0.0,40,174.42616951464467,150.2528190612793,12,0.16842015584309897,129.3466796875,6.510094433202424,1,8,5,0.1936842105263158,0.022529092116433176,0.45,0.5,0.0,0.05,0.0
27,MultiAgentRL_mlp_ppo,0,NOOP,0.030948,0.073951,0.079471,0,40,174.42616951464467,150.2528190612793,12,0.16842015584309897,129.3466796875,6.510094433202424,1,8,5,0.1936842105263158,0.022529092116433176,0.45,0.5,0.0,0.05,0.0,39,202.2380946493612,262.11071014404297,13,0.16286527193509615,135.50390625,6.363380509292713,1,9,6,0.17813321647677477,0.03143575294027191,0.4,0.5,0.05,0.05,0.0
28,MultiAgentRL_mlp_ppo,0,NOOP,0.030059,0.115671,0.101662,0,39,202.2380946493612,262.11071014404297,13,0.16286527193509615,135.50390625,6.363380509292713,1,9,6,0.17813321647677477,0.03143575294027191,0.4,0.5,0.05,0.05,0.0,48,203.8954710396283,139.815092086792,14,0.1590456281389509,142.5048828125,6.181781763651237,1,10,7,0.24682926829268295,0.04377721635490606,0.45,0.45,0.05,0.05,0.0
29,MultiAgentRL_mlp_ppo,0,NOOP,0.029126,-0.020732,0.027328,0,48,203.8954710396283,139.815092086792,14,0.1590456281389509,142.5048828125,6.181781763651237,1,10,7,0.24682926829268295,0.04377721635490606,0.45,0.45,0.05,0.05,0.0,41,208.06740762788357,108.65330696105957,15,0.15500691731770833,148.806640625,6.040445608136122,1,11,8,0.0,0.04377721635490606,0.45,0.4,0.05,0.1,0.0
30,MultiAgentRL_mlp_ppo,0,NOOP,0.02843,-0.018075,0.026245,0,41,208.06740762788357,108.65330696105957,15,0.15500691731770833,148.806640625,6.040445608136122,1,11,8,0.0,0.04377721635490606,0.45,0.4,0.05,0.1,0.0,48,209.11660372184622,129.2884349822998,16,0.15215206146240234,155.8037109375,5.881211545009745,1,12,9,0.0,0.04377721635490606,0.4,0.4,0.05,0.15,0.0
31,MultiAgentRL_mlp_ppo,0,NOOP,0.027633,0.159274,0.118451,0,48,209.11660372184622,129.2884349822998,16,0.15215206146240234,155.8037109375,5.881211545009745,1,12,9,0.0,0.04377721635490606,0.4,0.4,0.05,0.15,0.0,38,167.5953909665805,157.25040435791016,17,0.14879114487591913,161.884765625,5.7631072383857,1,13,10,0.3117933130699088,0.0593668820084015,0.4,0.4,0.05,0.15,0.0
32,MultiAgentRL_mlp_ppo,1,COMPACT_32KB,0.468029,0.376875,0.323173,0,38,167.5953909665805,157.25040435791016,17,0.14879114487591913,161.884765625,5.7631072383857,1,13,10,0.3117933130699088,0.0593668820084015,0.4,0.4,0.05,0.15,0.0,40,204.86376985023415,88.70363235473633,4,0.5017356872558594,128.4443359375,30.41097935889928,1,0,11,0.75,0.0968668820084015,0.4,0.35,0.1,0.15,0.0
33,MultiAgentRL_mlp_ppo,0,NOOP,0.083693,0.0,0.082434,0,40,204.86376985023415,88.70363235473633,4,0.5017356872558594,128.4443359375,30.41097935889928,1,0,11,0.75,0.0968668820084015,0.4,0.35,0.1,0.15,0.0,42,174.15330287772844,69.20123100280762,5,0.4215911865234375,134.9091796875,28.7257145569506,1,1,12,0.0,0.0968668820084015,0.4,0.4,0.1,0.1,0.0
34,MultiAgentRL_mlp_ppo,0,NOOP,0.072823,0.5175,0.346636,0,42,174.15330287772844,69.20123100280762,5,0.4215911865234375,134.9091796875,28.7257145569506,1,1,12,0.0,0.0968668820084015,0.4,0.4,0.1,0.1,0.0,41,166.48478593819885,116.83177947998047,6,0.3678639729817708,141.259765625,27.03839407594947,1,2,13,0.92,0.1428668820084015,0.4,0.4,0.1,0.1,0.0
35,MultiAgentRL_mlp_ppo,0,NOOP,0.064722,0.0,0.063359,0,41,166.48478593819885,116.83177947998047,6,0.3678639729817708,141.259765625,27.03839407594947,1,2,13,0.92,0.1428668820084015,0.4,0.4,0.1,0.1,0.0,33,163.39341454287464,76.90048217773438,7,0.32798331124441965,146.9365234375,25.58966269494458,1,3,14,0.0,0.1428668820084015,0.35,0.45,0.1,0.1,0.0
36,MultiAgentRL_mlp_ppo,0,NOOP,0.058746,0.0,0.057244,0,33,163.39341454287464,76.90048217773438,7,0.32798331124441965,146.9365234375,25.58966269494458,1,3,14,0.0,0.1428668820084015,0.35,0.45,0.1,0.1,0.0,37,164.4509617126974,85.10351181030273,8,0.29872894287109375,152.94921875,24.276058595200745,1,4,15,0.0,0.1428668820084015,0.35,0.4,0.1,0.15,0.0
37,MultiAgentRL_mlp_ppo,0,NOOP,0.053861,0.5175,0.325096,0,37,164.4509617126974,85.10351181030273,8,0.29872894287109375,152.94921875,24.276058595200745,1,4,15,0.0,0.1428668820084015,0.35,0.4,0.1,0.15,0.0,30,118.79031846941338,249.53198432922363,9,0.2749311659071181,158.3603515625,23.163300430316387,1,5,16,0.92,0.1888668820084015,0.35,0.4,0.1,0.15,0.0
38,MultiAgentRL_mlp_ppo,0,NOOP,0.05004,0.5175,0.323829,0,30,118.79031846941338,249.53198432922363,9,0.2749311659071181,158.3603515625,23.163300430316387,1,5,16,0.92,0.1888668820084015,0.35,0.4,0.1,0.15,0.0,34,145.22163237748615,123.04282188415527,10,0.25644989013671876,164.1279296875,22.156563289826426,1,6,17,0.92,0.2348668820084015,0.4,0.35,0.1,0.15,0.0
39,MultiAgentRL_mlp_ppo,0,NOOP,0.047106,0.0,0.045551,0,34,145.22163237748615,123.04282188415527,10,0.25644989013671876,164.1279296875,22.156563289826426,1,6,17,0.92,0.2348668820084015,0.4,0.35,0.1,0.15,0.0,43,242.8779207487459,91.51697158813477,11,0.24240667169744318,170.654296875,21.22987400555127,1,7,18,0.0,0.2348668820084015,0.4,0.35,0.1,0.15,0.0
