step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
51,MultiAgentRL_ddqn,0,NOOP,0.057731,-0.015787,0.054511,0,35,155.1367585858522,108.86859893798828,8,0.383514404296875,196.359375,21.93701217289073,2,1,7,0.0,0.0335,0.55,0.1,0.2,0.0,0.15,41,182.26884598140708,174.72577095031738,11,0.29552806507457385,208.0517578125,20.735165921846974,2,2,8,0.0,0.0335,0.5,0.1,0.2,0.05,0.15
52,MultiAgentRL_ddqn,0,NOOP,0.047427,-0.015662,0.044931,0,41,182.26884598140708,174.72577095031738,11,0.29552806507457385,208.0517578125,20.735165921846974,2,2,8,0.0,0.0335,0.5,0.1,0.2,0.05,0.15,48,183.7568632748395,142.28415489196777,14,0.2458833966936384,220.3115234375,19.25310629698101,2,3,9,0.0,0.0335,0.45,0.1,0.2,0.1,0.15
53,MultiAgentRL_ddqn,0,NOOP,0.040666,-0.015732,0.03741,0,48,183.7568632748395,142.28415489196777,14,0.2458833966936384,220.3115234375,19.25310629698101,2,3,9,0.0,0.0335,0.45,0.1,0.2,0.1,0.15,50,202.60341492915674,184.07773971557617,17,0.2139569450827206,232.78515625,17.944942176204187,2,4,10,0.0,0.0335,0.5,0.1,0.15,0.1,0.15
54,MultiAgentRL_ddqn,3,COMPACT_128KB,-0.169132,-0.070585,0.154275,0,50,202.60341492915674,184.07773971557617,17,0.2139569450827206,232.78515625,17.944942176204187,2,4,10,0.0,0.0335,0.5,0.1,0.15,0.1,0.15,30,113.71690501323077,84.67459678649902,4,0.7818412780761719,200.1513671875,17.36525241346162,2,0,11,0.0,0.0335,0.55,0.1,0.15,0.1,0.1
55,MultiAgentRL_ddqn,0,NOOP,0.093922,0.361428,0.293965,0,30,113.71690501323077,84.67459678649902,4,0.7818412780761719,200.1513671875,17.36525241346162,2,0,11,0.0,0.0335,0.55,0.1,0.15,0.1,0.1,47,251.5469171090241,56.60867691040039,7,0.47398594447544645,212.345703125,27.472595249076353,2,1,12,0.67,0.067,0.5,0.15,0.15,0.1,0.1
56,MultiAgentRL_ddqn,0,NOOP,0.06877,-0.015306,0.067638,0,47,251.5469171090241,56.60867691040039,7,0.47398594447544645,212.345703125,27.472595249076353,2,1,12,0.67,0.067,0.5,0.15,0.15,0.1,0.1,42,221.04646271990364,69.11516189575195,10,0.35009918212890623,224.0634765625,25.810574342268264,2,2,13,0.0,0.067,0.45,0.15,0.15,0.1,0.15
57,MultiAgentRL_ddqn,0,NOOP,0.054884,-0.015393,0.053594,0,42,221.04646271990364,69.11516189575195,10,0.35009918212890623,224.0634765625,25.810574342268264,2,2,13,0.0,0.067,0.45,0.15,0.15,0.1,0.15,34,166.74735040176608,80.72161674499512,13,0.2825434758112981,235.076171875,23.816183828702815,2,3,14,0.0,0.067,0.45,0.15,0.1,0.1,0.2
58,MultiAgentRL_ddqn,0,NOOP,0.046049,-0.015241,0.043699,0,34,166.74735040176608,80.72161674499512,13,0.2825434758112981,235.076171875,23.816183828702815,2,3,14,0.0,0.067,0.45,0.15,0.1,0.1,0.2,33,168.11633999788657,137.51626014709473,16,0.24024677276611328,246.0126953125,22.08275040789844,2,4,15,0.0,0.067,0.5,0.15,0.1,0.1,0.15
59,MultiAgentRL_ddqn,0,NOOP,0.040148,-0.01496,0.037805,0,33,168.11633999788657,137.51626014709473,16,0.24024677276611328,246.0126953125,22.08275040789844,2,4,15,0.0,0.067,0.5,0.15,0.1,0.1,0.15,50,264.9973590637186,140.89059829711914,19,0.21261355751439145,258.5380859375,20.59101019816781,2,5,16,0.0,0.067,0.5,0.15,0.1,0.1,0.15
60,MultiAgentRL_ddqn,3,COMPACT_128KB,-0.154278,-0.070023,0.168165,0,50,264.9973590637186,140.89059829711914,19,0.21261355751439145,258.5380859375,20.59101019816781,2,5,16,0.0,0.067,0.5,0.15,0.1,0.1,0.15,34,162.88596433115782,132.83419609069824,4,0.856109619140625,219.1640625,17.949387761462855,2,0,17,0.0,0.067,0.5,0.15,0.1,0.1,0.15
