step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
24,adaptive_ddqn_seed1,0,NOOP,0.024855,-0.021757,0.047076,0,36,129.40090857905332,253.5116672515869,11,0.15171675248579544,106.80859375,11.512448948837442,3,5,2,0.0,0.0,0.75,0.05,0.1,0.0,0.1,49,172.61655556218142,235.04638671875,14,0.13302721296037948,119.1923828125,10.387543919627921,3,6,3,0.08857142857142858,0.004428571428571429,0.75,0.05,0.05,0.05,0.1
25,adaptive_ddqn_seed1,0,NOOP,0.021851,-0.067908,0.015701,0,49,172.61655556218142,235.04638671875,14,0.13302721296037948,119.1923828125,10.387543919627921,3,6,3,0.08857142857142858,0.004428571428571429,0.75,0.05,0.05,0.05,0.1,37,121.68107783031998,328.7172317504883,17,0.11987753475413603,130.4267578125,9.554485538900934,3,7,4,0.0,0.004428571428571429,0.75,0.05,0.05,0.05,0.1
26,adaptive_ddqn_seed1,2,COMPACT_64KB,0.074795,-0.089898,0.04893,0,37,121.68107783031998,328.7172317504883,17,0.11987753475413603,130.4267578125,9.554485538900934,3,7,4,0.0,0.004428571428571429,0.75,0.05,0.05,0.05,0.1,30,107.82383366409937,221.19879722595215,6,0.2697703043619792,103.591796875,17.741905404786,3,0,5,0.0,0.004428571428571429,0.7,0.05,0.1,0.05,0.1
27,adaptive_ddqn_seed1,0,NOOP,0.038867,-0.040025,0.034658,0,30,107.82383366409937,221.19879722595215,6,0.2697703043619792,103.591796875,17.741905404786,3,0,5,0.0,0.004428571428571429,0.7,0.05,0.1,0.05,0.1,41,160.1436955335408,221.68970108032227,9,0.1999596489800347,115.1767578125,15.559985153814413,3,1,6,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1
28,adaptive_ddqn_seed1,0,NOOP,0.031567,-0.039956,0.026399,0,41,160.1436955335408,221.68970108032227,9,0.1999596489800347,115.1767578125,15.559985153814413,3,1,6,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1,43,155.83855113538175,273.4086513519287,12,0.16533406575520834,126.9765625,13.872288471511752,3,2,7,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1
29,adaptive_ddqn_seed1,0,NOOP,0.026849,-0.039843,0.020286,0,43,155.83855113538175,273.4086513519287,12,0.16533406575520834,126.9765625,13.872288471511752,3,2,7,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1,33,116.12624443120706,346.93098068237305,15,0.143621826171875,137.876953125,12.633468462881206,3,3,8,0.0,0.004428571428571429,0.7,0.05,0.1,0.05,0.1
30,adaptive_ddqn_seed1,0,NOOP,0.023816,-0.039767,0.019724,0,33,116.12624443120706,346.93098068237305,15,0.143621826171875,137.876953125,12.633468462881206,3,3,8,0.0,0.004428571428571429,0.7,0.05,0.1,0.05,0.1,47,148.8815607421863,227.05578804016113,18,0.1303278605143229,150.1376953125,11.640427426823758,3,4,9,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1
31,adaptive_ddqn_seed1,1,COMPACT_32KB,0.430109,-0.084794,0.056635,0,47,148.8815607421863,227.05578804016113,18,0.1303278605143229,150.1376953125,11.640427426823758,3,4,9,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1,31,124.13638030062324,272.0775604248047,6,0.313385009765625,120.33984375,16.258553926792054,3,0,10,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05
32,adaptive_ddqn_seed1,0,NOOP,0.044801,-0.040026,0.039138,0,31,124.13638030062324,272.0775604248047,6,0.313385009765625,120.33984375,16.258553926792054,3,0,10,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05,45,133.27228846243466,294.39735412597656,9,0.22962782118055555,132.265625,15.182317457400751,3,1,11,0.0,0.004428571428571429,0.65,0.1,0.15,0.05,0.05
33,adaptive_ddqn_seed1,0,NOOP,0.036191,-0.039836,0.030701,0,45,133.27228846243466,294.39735412597656,9,0.22962782118055555,132.265625,15.182317457400751,3,1,11,0.0,0.004428571428571429,0.65,0.1,0.15,0.05,0.05,50,167.73512408460212,289.503812789917,12,0.18845494588216147,144.7333984375,13.808825642144216,3,2,12,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05
