epoch,loss,val_critic
80,-0.15695027457967178,0.030303828418254852
81,-0.1566186988754059,0.030010126531124115
82,-0.1568639869176185,0.02941201440989971
83,-0.15763725219433433,0.030404141172766685
84,-0.15921281048777833,0.029507072642445564
85,-0.1534224717613699,0.02963792160153389
86,-0.15573738687741223,0.029943721368908882
87,-0.15443492172035708,0.028957244008779526
88,-0.15735316507295885,0.02943194843828678
89,-0.15881407943401318,0.03011135198175907
90,-0.1565270752354122,0.029153713956475258
91,-0.15840288583856466,0.030313437804579735
92,-0.15935551497473646,0.02998659946024418
93,-0.16142590940276633,0.029698241502046585
94,-0.15663556130463951,0.02964622713625431
95,-0.1542068620615486,0.02814747951924801
96,-0.15946719956709376,0.02923377975821495
97,-0.1568328220981048,0.028731953352689743
98,-0.16103573484040462,0.02821790985763073
99,-0.15907291035209573,0.029637668281793594
100,-0.15989092193933122,0.029242292046546936
101,-0.16150632881517732,0.030185846611857414
102,-0.1574102432897954,0.029054852202534676
103,-0.16666680789872337,0.030346233397722244
104,-0.15780840937826615,0.02999771200120449
105,-0.16069432853985188,0.029133688658475876
106,-0.15859229465140334,0.028682958334684372
107,-0.15562619081934664,0.02793455682694912
108,-0.15586266566568346,0.02862660028040409
109,-0.15963858374352777,0.029746349900960922
110,-0.15640584237651148,0.028468338772654533
111,-0.15717454021101568,0.03011607564985752
112,-0.1582831918581653,0.02905375324189663
113,-0.16284509222787708,0.02926684357225895
114,-0.16329729270690413,0.02936861850321293
115,-0.15871713863713527,0.02976377122104168
116,-0.162290645804979,0.029123619198799133
117,-0.1583027478529891,0.02909204177558422
118,-0.16072127482951132,0.029837561771273613
119,-0.1583447239097597,0.029939750209450722
120,-0.15787015699628573,0.029230887070298195
121,-0.1605331353676408,0.02971835620701313
122,-0.1564523774379892,0.029509970918297768
123,-0.16357254824920822,0.029182255268096924
124,-0.15529950945846624,0.028507517650723457
125,-0.16140303288155528,0.029729990288615227
126,-0.16040927704090058,0.03009958192706108
127,-0.15578488092313506,0.029351551085710526
128,-0.15713444506443702,0.02998148649930954
129,-0.15879327517503233,0.02912949211895466
130,-0.16248161805821443,0.029155761003494263
131,-0.15854525942800204,0.029403161257505417
132,-0.15235846542489173,0.02896076999604702
133,-0.16188330219975158,0.029675288125872612
134,-0.15939908435762817,0.02919151820242405
135,-0.16301858995054194,0.030049603432416916
136,-0.1626442474966396,0.030657118186354637
137,-0.15969198361150364,0.02948610484600067
138,-0.15972095729310565,0.030602838844060898
139,-0.1589156828070087,0.02903369441628456
140,-0.15713362094126085,0.029295025393366814
141,-0.16045198058570498,0.02922002412378788
142,-0.15743869990666412,0.030118243768811226
143,-0.15633458335564207,0.030296096578240395
144,-0.15749123910747803,0.029554663226008415
145,-0.16239183707468546,0.030624577775597572
146,-0.16017758911614544,0.03077852539718151
147,-0.16062038630914333,0.02883746847510338
148,-0.15893471271578055,0.029542695730924606
149,-0.16458764107925677,0.030623652040958405
150,-0.16143462719367957,0.02933536097407341
151,-0.15850162126624318,0.02959953248500824
152,-0.16149834707490543,0.03025859035551548
153,-0.15676131424730394,0.030121250078082085
154,-0.16157824616990427,0.029836025089025497
155,-0.16242025111482214,0.029277682304382324
156,-0.16185660578254887,0.030533112585544586
157,-0.16020928245427005,0.029483849182724953
158,-0.1605832968463204,0.02870568260550499
159,-0.15678013699935445,0.029057685285806656
160,-0.16398259116086497,0.028942005708813667
161,-0.15656636353693346,0.028999125584959984
162,-0.1618738975097884,0.029061758890748024
163,-0.15799974114981605,0.028975509107112885
164,-0.1581987749868587,0.029134385287761688
165,-0.16506143960990569,0.029919913038611412
166,-0.15995437418346975,0.02938731573522091
167,-0.1608709940242011,0.028932981193065643
168,-0.16187328503314238,0.029223008081316948
169,-0.16418329529019435,0.028613725677132607
170,-0.16118700819006607,0.02932528592646122
171,-0.15623967210525896,0.02870715782046318
172,-0.16252673923302052,0.028375307098031044
173,-0.16111578804843907,0.029313916340470314
174,-0.15757687792960387,0.029172426089644432
175,-0.16014306293105457,0.03005954995751381
176,-0.15939201219980395,0.02920953929424286
177,-0.15851260632721345,0.029207894578576088
178,-0.1558561888731905,0.02869853749871254
179,-0.16254252230109117,0.028142375871539116
180,-0.16115135534096564,0.02823469787836075
181,-0.1609290594707674,0.02981969527900219
182,-0.15622665659427198,0.02999027818441391
183,-0.165171393707617,0.029329704120755196
184,-0.15753565101759204,0.029629386961460114
185,-0.15621215882085598,0.029959939420223236
186,-0.15962541167304586,0.029564110562205315
187,-0.1623243326599251,0.029064061120152473
188,-0.1588367231662816,0.029355434700846672
189,-0.1620392297575278,0.029203949496150017
190,-0.1638033281205528,0.028740614652633667
191,-0.15668340241397494,0.028534870594739914
192,-0.16103730163078256,0.028973786160349846
193,-0.1609242230292354,0.028513798490166664
194,-0.15970503427644275,0.02948930114507675
195,-0.15808516275137663,0.028608934953808784
196,-0.15883283618726393,0.028163762763142586
197,-0.16064633429050446,0.028245029971003532
198,-0.1647852109467138,0.028981318697333336
199,-0.160479771849046,0.028643984347581863
200,-0.15895499558702333,0.029511045664548874
