epoch,loss,val_critic
52,0.14356381896537093,0.7124627232551575
53,0.13757780006781747,0.7944135069847107
54,0.13468375727451876,0.746725857257843
55,0.13227766984661596,0.6927170157432556
56,0.12532843298286991,0.7719964981079102
57,0.12166839083491833,0.7327650189399719
58,0.12199900419640858,0.6955677270889282
59,0.1265488146614712,0.7030113935470581
60,0.11801525934360328,0.7456473112106323
61,0.11287785829580595,0.724058210849762
62,0.11385748543636462,0.7267277240753174
63,0.10984085109579352,0.7946191430091858
64,0.10815356217275283,0.6812071800231934
65,0.10349647124685281,0.6686174869537354
66,0.10620349603993572,0.7119042277336121
67,0.10330500967174241,0.6739914417266846
68,0.09321873898378912,0.7596926689147949
69,0.09055317202335701,0.6772938370704651
70,0.09170686376932184,0.6906700134277344
71,0.0906623005166452,0.671876072883606
72,0.09206650932772761,0.6655271649360657
73,0.09307076905202945,0.6915022134780884
74,0.08575932377850455,0.6917151212692261
75,0.08408991085052227,0.6975877285003662
76,0.08117595440254802,0.7013915777206421
77,0.07628400781216611,0.6489896774291992
78,0.08179898590953873,0.6621674299240112
79,0.07622960545699549,0.697962760925293
80,0.07259032787112273,0.6705983281135559
81,0.08113148607791656,0.6478027105331421
82,0.06870706882987139,0.7086024284362793
83,0.06985259265432843,0.7123881578445435
84,0.060141084905285226,0.6471612453460693
85,0.06034493743054635,0.6292873620986938
86,0.059621928523467704,0.6610192060470581
87,0.06895591594295296,0.6379575729370117
88,0.06306021247240426,0.6307847499847412
89,0.05652578104600574,0.6578023433685303
90,0.061892019218015196,0.6655767560005188
91,0.05926368620032362,0.6529895067214966
92,0.059536324138134984,0.6132591366767883
93,0.049446401000847066,0.6511579155921936
94,0.05293967388570309,0.6734165549278259
95,0.04823958134047885,0.620086669921875
96,0.04674431904573488,0.6906018257141113
97,0.04434544282380195,0.6320745944976807
98,0.044037826841416876,0.6012870669364929
99,0.04222814965399757,0.6179560422897339
100,0.04041866725722773,0.627712607383728
101,0.03990060012721646,0.639763593673706
102,0.03393787251109571,0.6099939346313477
103,0.04511871472808771,0.6447547078132629
104,0.03736443733137134,0.621252179145813
105,0.03386264020758393,0.605591893196106
106,0.03134490964950713,0.6736422181129456
107,0.030840949258412673,0.6248903274536133
108,0.03198669957969569,0.6572504043579102
109,0.029968845443717675,0.6741675138473511
110,0.025601007472888557,0.576786994934082
111,0.03036853615441813,0.6587821841239929
112,0.021925954514933108,0.5866442918777466
113,0.027301644737444883,0.6089303493499756
114,0.02640178962404617,0.6313599944114685
115,0.02171918319999776,0.6174812316894531
116,0.018617581040392406,0.5692687034606934
117,0.01946212361624415,0.6454360485076904
118,0.01817280749287621,0.6371244192123413
119,0.017445252182176418,0.6233269572257996
120,0.01803177941293843,0.5817090272903442
121,0.013610090887322363,0.5981416702270508
122,0.012686645381350434,0.5787846446037292
123,0.013468769885830383,0.6227344870567322
124,0.012694903649389744,0.6593025326728821
125,0.013813484629072182,0.6153510808944702
126,0.008820724319172116,0.6060149073600769
127,0.006873487997635276,0.6004419326782227
128,0.0054177460713987855,0.5696358680725098
129,0.007002180166113957,0.6374849677085876
130,0.004169675311386849,0.5804727077484131
131,0.004891155909878754,0.5601963400840759
132,-0.00018620281274207926,0.5795873403549194
133,-0.0003738266836225459,0.5883380770683289
134,0.00036144412773768457,0.5481382608413696
135,-0.004530621589515853,0.6439277529716492
136,-0.002925835875382202,0.5873545408248901
137,0.0030156198097805007,0.5564743280410767
138,-0.004843361271891446,0.5393177270889282
139,-0.008116328289353214,0.5853508710861206
140,-0.005171050667861658,0.6496269702911377
141,-0.004813713755095954,0.5733510255813599
142,-0.007675376399296575,0.5613081455230713
143,-0.008344549924728618,0.5547764301300049
144,-0.010698132921603666,0.5622738599777222
145,-0.009844031436286406,0.5546743869781494
146,-0.008652407651256144,0.5611262321472168
147,-0.012642453787271428,0.5550771355628967
148,-0.010635144324495202,0.551446795463562
149,-0.008705008070322528,0.5926257967948914
150,-0.013874319954816482,0.5485678911209106
