epoch,loss,val_critic
80,0.07805314401280036,0.620943009853363
81,0.07437231124634236,0.5902912020683289
82,0.07417650450334216,0.5917918682098389
83,0.07244098020832887,0.5756776332855225
84,0.07004595374424769,0.5983361005783081
85,0.06591216916531588,0.6062865257263184
86,0.06829828787924705,0.6008607149124146
87,0.06548057665916539,0.6324508190155029
88,0.0635362604459896,0.5400068759918213
89,0.06952696115569731,0.6386494040489197
90,0.05900766065476083,0.5704867839813232
91,0.0609733936525222,0.5903467535972595
92,0.05892832974895044,0.621336817741394
93,0.05274082582229666,0.5994319915771484
94,0.05464631776877605,0.5669013857841492
95,0.045467098659745096,0.5624083876609802
96,0.05655708613566461,0.5432732701301575
97,0.043431955991329346,0.5483372807502747
98,0.04256455060836356,0.5582645535469055
99,0.0455430036624976,0.5583611726760864
100,0.044388832792277094,0.5716966986656189
101,0.04284053701346954,0.5667614340782166
102,0.03809673158221145,0.5550062656402588
103,0.03920407904377949,0.5793417692184448
104,0.03736772863359182,0.6168217062950134
105,0.036155245645977226,0.509965717792511
106,0.03223570284590257,0.5570028424263
107,0.030345321360942538,0.5742108225822449
108,0.037097022802758534,0.519683837890625
109,0.03536423127603742,0.6190193295478821
110,0.03231547575081344,0.5879396200180054
111,0.02848492168401063,0.5208773612976074
112,0.021370644611100442,0.5358380675315857
113,0.025192724310059464,0.5439771413803101
114,0.02511505033837351,0.5182824730873108
115,0.017811731727942166,0.5397352576255798
116,0.022171102179857217,0.503173828125
117,0.02295695410925994,0.5388148427009583
118,0.021352565418764027,0.5198941826820374
119,0.017941663412591524,0.5316166877746582
120,0.022743781229101978,0.5432789325714111
121,0.018624261116394692,0.524316668510437
122,0.01602197397681596,0.5240715742111206
123,0.015328412339816579,0.5470584630966187
124,0.015056602022223241,0.5360190868377686
125,0.015940214898766934,0.5255138278007507
126,0.009576912450117875,0.5005949139595032
127,0.007819155000348008,0.5338332653045654
128,0.007819777239212948,0.5009517073631287
129,0.008213221239733748,0.5361766815185547
130,0.006162635388627516,0.515406608581543
131,0.006186622289726428,0.5226686596870422
132,0.004162932849134755,0.48142358660697937
133,0.006692848024082131,0.5187605023384094
134,-0.00010723481366855908,0.5023491382598877
135,-0.004455267909123043,0.4961686134338379
136,0.0018882058742167676,0.5729854702949524
137,-0.0007791454508175365,0.495299756526947
138,0.002549063723402477,0.5674130916595459
139,0.005922166985022811,0.4714793562889099
140,0.00026183659458054907,0.5037462711334229
141,-0.004114018819105308,0.5091894268989563
142,-0.0033862271296701075,0.48406198620796204
143,-0.006925059873940407,0.47134602069854736
144,-0.006349858691899386,0.4615348279476166
145,-0.0010631445762330452,0.5030950903892517
146,-0.007703922400498285,0.4922993779182434
147,-0.008646996358030401,0.5041319727897644
148,-0.006403577600531609,0.48319509625434875
149,-0.010684746910974515,0.4967556595802307
150,-0.013596609675745785,0.45951223373413086
