epoch,loss,val_critic
99,0.5216261923181272,0.5663172006607056
100,0.5358028487689728,0.5010384321212769
101,0.5265501403307493,0.4862010180950165
102,0.5619422548112616,0.5105269551277161
103,0.5351095644641767,0.5805363059043884
104,0.5300789781376324,0.4701870381832123
105,0.5231138161194008,0.47511911392211914
106,0.5193651246681678,0.5060049295425415
107,0.5157269815032461,0.5275458097457886
108,0.502586141624282,0.4464643597602844
109,0.501693672970333,0.4940440356731415
110,0.49530947241371714,0.5038684606552124
111,0.5186614539243478,0.47349390387535095
112,0.4920935453434961,0.4595535099506378
113,0.5327692777577755,0.4447488784790039
114,0.509598790873996,0.44400107860565186
115,0.48623804279924493,0.450540691614151
116,0.4782395289666885,0.4633898138999939
117,0.48232371861164547,0.465768426656723
118,0.47028284566064854,0.42366349697113037
119,0.491132044620746,0.4823697805404663
120,0.518741760435885,0.6151474118232727
121,0.49432125799687565,0.4570629298686981
122,0.4917610619975402,0.5053276419639587
123,0.46570862730783696,0.4452057480812073
124,0.47307324917179294,0.4261312186717987
125,0.4517606439448036,0.4314095675945282
126,0.45992875198083644,0.4563727378845215
127,0.4613966993921626,0.4676136374473572
128,0.47480682072650016,0.4865277409553528
129,0.45616029400741104,0.4390677511692047
130,0.4482038312517436,0.4191746711730957
131,0.48115369624796167,0.4988268315792084
132,0.4580918718623904,0.428291916847229
133,0.4488608016904476,0.4496654272079468
134,0.46746371416127785,0.4316653609275818
135,0.44551568148674164,0.4376945495605469
136,0.44942709164018124,0.4619297981262207
137,0.43095861329177837,0.4982527196407318
138,0.4462619883428633,0.4249799847602844
139,0.42928982024962925,0.4729723334312439
140,0.42295652271899503,0.45839762687683105
141,0.43440381134242084,0.45153579115867615
142,0.43686693484804273,0.4637439548969269
143,0.4294174292446238,0.44032523036003113
144,0.48462347884093765,0.4814746677875519
145,0.43001621084666886,0.44190549850463867
146,0.4271851047477891,0.4303029775619507
147,0.4315759356966061,0.4524141550064087
148,0.44136632181110635,0.47224974632263184
149,0.4204091593227555,0.46352049708366394
150,0.4250611701436275,0.40843912959098816
