epoch,loss,val_critic
116,0.530642918253367,0.5103238821029663
117,0.5345633767743027,0.6080020666122437
118,0.4859651123396063,0.475833535194397
119,0.484446116055535,0.507262110710144
120,0.4914109500504173,0.5423828959465027
121,0.4742966243519192,0.5222126245498657
122,0.5135590132095117,0.5251044631004333
123,0.47970668958351675,0.4826691150665283
124,0.4600386003741121,0.4819537103176117
125,0.4644427195323252,0.46889984607696533
126,0.4600188806653023,0.5021631121635437
127,0.46529591103306916,0.504152238368988
128,0.48197177988765516,0.45034274458885193
129,0.4774247602419516,0.4755321443080902
130,0.4627673869903109,0.467756450176239
131,0.45778301272508315,0.495938777923584
132,0.4691843451124377,0.4687160551548004
133,0.44481641772837766,0.5047112703323364
134,0.4578301879552613,0.47063127160072327
135,0.49956286026049507,0.4572267532348633
136,0.4510867214572113,0.5308272838592529
137,0.42050727489775264,0.4782380163669586
138,0.4400744081466599,0.6932615041732788
139,0.45532579040896576,0.4806276261806488
140,0.437606767611166,0.5517905354499817
141,0.44835052052430346,0.4890650808811188
142,0.5034563544049727,0.5028579831123352
143,0.4372715563636965,0.44249194860458374
144,0.4262963913183297,0.4374799430370331
145,0.4148134821284134,0.466700941324234
146,0.41061863553735006,0.40850433707237244
147,0.41229544744818614,0.42898455262184143
148,0.43090621197381906,0.4492831230163574
149,0.41981179267168045,0.40468400716781616
150,0.41011023844501615,0.41277098655700684
