epoch,loss,val_critic
92,0.04709436038954068,0.6484711766242981
93,0.04091995687479467,0.644707202911377
94,0.030392308843083086,0.6562504768371582
95,0.03239673621276707,0.6422190070152283
96,0.03636032036316078,0.5654497742652893
97,0.029777962561960504,0.6123863458633423
98,0.03264573324405778,0.5929121971130371
99,0.03447223049629711,0.6072882413864136
100,0.026843376622527046,0.5898143649101257
101,0.021303804603660794,0.6403411030769348
102,0.02875024644839289,0.6028122901916504
103,0.03173879423978186,0.6286006569862366
104,0.022433045452081524,0.6259863972663879
105,0.020892568464201372,0.6013452410697937
106,0.01869165600252758,0.5704973936080933
107,0.0164329923227825,0.6535016298294067
108,0.01636836186990933,0.6188812851905823
109,0.020574663267100016,0.5977033376693726
110,0.01625704662709505,0.6026650071144104
111,0.007450278428078225,0.6344325542449951
112,0.007620942177234497,0.633612334728241
113,0.007219770791388191,0.6067060232162476
114,0.011596212542690007,0.6064971685409546
115,0.005599773332344747,0.5926427245140076
116,0.006613535835382949,0.6010053753852844
117,0.004582570482506952,0.636452853679657
118,0.001009797335363331,0.5700979232788086
119,0.0036269038239807156,0.6014169454574585
120,0.0021914283588396763,0.5644581913948059
121,0.004239509681618846,0.5892359018325806
122,0.0008144899007691219,0.5994110703468323
123,0.004262119758280769,0.618563175201416
124,-0.0009647254889781496,0.6646640300750732
125,0.0045071867525379745,0.6425879597663879
126,-0.006012637996469188,0.5803384184837341
127,-0.006445780301680871,0.5916394591331482
128,-0.0007083849750656997,0.5638342499732971
129,-0.00917420316635903,0.61045241355896
130,-0.009745424712258102,0.5679710507392883
131,-0.006739114036173683,0.5904034972190857
132,-0.010717555344830045,0.5804147124290466
133,-0.014038759032346769,0.5559369921684265
134,-0.014419487582733937,0.6073204278945923
135,-0.017097969341660496,0.6230601072311401
136,-0.014928232643555486,0.5699771046638489
137,-0.014630915514663258,0.5779028534889221
138,-0.016646151884203462,0.6049914956092834
139,-0.015555514443039367,0.5830051898956299
140,-0.018114672742981827,0.5759583711624146
141,-0.02112839766572007,0.5649343132972717
142,-0.01767209412085008,0.5989679098129272
143,-0.019433729247544454,0.5584567785263062
144,-0.02165238135205829,0.5684158205986023
145,-0.02360779559651835,0.5964486598968506
146,-0.022621145525502158,0.6043896675109863
147,-0.024802901254620698,0.5504859089851379
148,-0.025146187052328503,0.5575464367866516
149,-0.023646254459214686,0.5119854807853699
150,-0.026575173688145864,0.5602746605873108
