step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
24,frozen_mlp_ppo_seed5,0,NOOP,0.043388,0.012956,0.069586,0,33,178.5024277572939,103.12032699584961,6,0.2439092000325521,93.6611328125,23.596183191941684,1,5,2,0.06505050505050505,0.004860916860916861,0.6,0.25,0.05,0.05,0.05,31,163.9263422518413,105.78036308288574,7,0.2213134765625,99.1484375,21.877435559515803,1,6,3,0.09379609544468547,0.009550721633151136,0.65,0.25,0.0,0.05,0.05
25,frozen_mlp_ppo_seed5,0,NOOP,0.040035,-0.03643,0.039039,0,31,163.9263422518413,105.78036308288574,7,0.2213134765625,99.1484375,21.877435559515803,1,6,3,0.09379609544468547,0.009550721633151136,0.65,0.25,0.0,0.05,0.05,36,198.1303531430956,59.76557731628418,8,0.20517349243164062,105.048828125,20.464203445860765,1,7,4,0.0,0.009550721633151136,0.65,0.2,0.0,0.05,0.1
26,frozen_mlp_ppo_seed5,0,NOOP,0.037592,0.05621,0.082056,0,36,198.1303531430956,59.76557731628418,8,0.20517349243164062,105.048828125,20.464203445860765,1,7,4,0.0,0.009550721633151136,0.65,0.2,0.0,0.05,0.1,42,229.78350668764136,161.6649627685547,9,0.19358656141493055,111.505859375,19.27134968796144,1,8,5,0.15824,0.017462721633151136,0.7,0.2,0.0,0.05,0.05
27,frozen_mlp_ppo_seed5,0,NOOP,0.035467,0.074453,0.088976,0,42,229.78350668764136,161.6649627685547,9,0.19358656141493055,111.505859375,19.27134968796144,1,8,5,0.15824,0.017462721633151136,0.7,0.2,0.0,0.05,0.05,37,157.75609746180098,118.32785606384277,10,0.1835845947265625,117.494140625,18.28161751836886,1,9,6,0.1854194792671167,0.026733695596506967,0.75,0.2,0.0,0.0,0.05
28,frozen_mlp_ppo_seed5,0,NOOP,0.033629,-0.027311,0.032562,0,37,157.75609746180098,118.32785606384277,10,0.1835845947265625,117.494140625,18.28161751836886,1,9,6,0.1854194792671167,0.026733695596506967,0.75,0.2,0.0,0.0,0.05,34,187.57327791442515,67.0938491821289,11,0.175018310546875,123.212890625,17.43852200264807,1,10,7,0.0,0.026733695596506967,0.75,0.15,0.0,0.0,0.1
29,frozen_mlp_ppo_seed5,0,NOOP,0.032423,0.110583,0.102154,0,34,187.57327791442515,67.0938491821289,11,0.175018310546875,123.212890625,17.43852200264807,1,10,7,0.0,0.026733695596506967,0.75,0.15,0.0,0.0,0.1,48,274.49745785936625,117.16508865356445,12,0.16961288452148438,130.2626953125,16.670109864301594,1,11,8,0.23924932975871316,0.038696162084442626,0.8,0.1,0.0,0.0,0.1
30,frozen_mlp_ppo_seed5,0,NOOP,0.03132,0.128624,0.108822,0,48,274.49745785936625,117.16508865356445,12,0.16961288452148438,130.2626953125,16.670109864301594,1,11,8,0.23924932975871316,0.038696162084442626,0.8,0.1,0.0,0.0,0.1,46,256.5432700234553,133.08262825012207,13,0.16472567044771635,137.0517578125,16.00020844907569,1,12,9,0.26612875536480685,0.05200259985268296,0.8,0.1,0.0,0.0,0.1
31,frozen_mlp_ppo_seed5,0,NOOP,0.030244,0.143193,0.11407,0,46,256.5432700234553,133.08262825012207,13,0.16472567044771635,137.0517578125,16.00020844907569,1,12,9,0.26612875536480685,0.05200259985268296,0.8,0.1,0.0,0.0,0.1,40,211.10585985177354,143.70107650756836,14,0.1599698747907366,143.3330078125,15.414630479756296,1,13,10,0.2878340248962656,0.06639430109749625,0.8,0.1,0.0,0.0,0.1
32,frozen_mlp_ppo_seed5,0,NOOP,0.029363,0.158141,0.120133,0,40,211.10585985177354,143.70107650756836,14,0.1599698747907366,143.3330078125,15.414630479756296,1,13,10,0.2878340248962656,0.06639430109749625,0.8,0.1,0.0,0.0,0.1,44,246.12162223437312,131.79802894592285,15,0.15618998209635418,149.9423828125,14.883429038273496,1,14,11,0.31010408326661326,0.08189950526082691,0.85,0.05,0.0,0.0,0.1
33,frozen_mlp_ppo_seed5,0,NOOP,0.0286,0.13794,0.106548,0,44,246.12162223437312,131.79802894592285,15,0.15618998209635418,149.9423828125,14.883429038273496,1,14,11,0.31010408326661326,0.08189950526082691,0.85,0.05,0.0,0.0,0.1,45,258.1226639971445,174.01814460754395,16,0.1530017852783203,156.673828125,14.40190414835214,1,15,12,0.27009273570324577,0.09540414204598921,0.8,0.05,0.05,0.0,0.1
34,frozen_mlp_ppo_seed5,0,NOOP,0.027936,0.186225,0.131175,0,45,258.1226639971445,174.01814460754395,16,0.1530017852783203,156.673828125,14.40190414835214,1,15,12,0.27009273570324577,0.09540414204598921,0.8,0.05,0.05,0.0,0.1,47,261.0691726614894,138.4882926940918,17,0.15030445772058823,163.53125,13.962737135299994,1,16,13,0.35194630872483224,0.11300145748223081,0.8,0.05,0.05,0.0,0.1
35,frozen_mlp_ppo_seed5,2,COMPACT_64KB,0.122415,-0.051603,0.099076,0,47,261.0691726614894,138.4882926940918,17,0.15030445772058823,163.53125,13.962737135299994,1,16,13,0.35194630872483224,0.11300145748223081,0.8,0.05,0.05,0.0,0.1,31,173.9869747376281,92.40961074829102,4,0.5066184997558594,129.6943359375,23.69848220373957,1,0,14,0.0,0.11300145748223081,0.75,0.1,0.05,0.0,0.1
36,frozen_mlp_ppo_seed5,0,NOOP,0.084178,0.421627,0.30735,0,31,173.9869747376281,92.40961074829102,4,0.5066184997558594,129.6943359375,23.69848220373957,1,0,14,0.0,0.11300145748223081,0.75,0.1,0.05,0.0,0.1,37,203.11718527088968,97.6262092590332,5,0.4240142822265625,135.6845703125,23.68455062662177,1,1,15,0.75,0.15050145748223082,0.7,0.1,0.1,0.0,0.1
37,frozen_mlp_ppo_seed5,0,NOOP,0.073237,0.516328,0.347103,0,37,203.11718527088968,97.6262092590332,5,0.4240142822265625,135.6845703125,23.68455062662177,1,1,15,0.75,0.15050145748223082,0.7,0.1,0.1,0.0,0.1,41,214.6546120422253,114.20917510986328,6,0.36993662516276044,142.0556640625,22.81745456698696,1,2,16,0.92,0.1965014574822308,0.7,0.1,0.1,0.0,0.1
38,frozen_mlp_ppo_seed5,0,NOOP,0.065575,0.419201,0.288614,0,41,214.6546120422253,114.20917510986328,6,0.36993662516276044,142.0556640625,22.81745456698696,1,2,16,0.92,0.1965014574822308,0.7,0.1,0.1,0.0,0.1,46,264.1488032814267,106.78887367248535,7,0.33224923270089285,148.84765625,21.785029332652044,1,3,17,0.75,0.2340014574822308,0.65,0.1,0.15,0.0,0.1
