step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
24,MultiAgentRL_attentive_ppoclip,0,NOOP,0.034608,0.021558,0.064167,0,36,203.67043132367283,127.5186538696289,9,0.18752882215711805,108.0166015625,7.242339369356483,1,5,2,0.06832635983263599,0.005166317991631799,0.75,0.0,0.05,0.15,0.05,45,248.18791116744927,133.73994827270508,10,0.1792877197265625,114.744140625,7.028895167738152,1,6,3,0.10661338661338662,0.010496987322301131,0.75,0.0,0.05,0.15,0.05
25,MultiAgentRL_attentive_ppoclip,0,NOOP,0.033026,-0.034933,0.031927,0,45,248.18791116744927,133.73994827270508,10,0.1792877197265625,114.744140625,7.028895167738152,1,6,3,0.10661338661338662,0.010496987322301131,0.75,0.0,0.05,0.15,0.05,41,207.00270720858987,68.70460510253906,11,0.17200400612571023,121.0908203125,6.8450831450105225,1,7,4,0.0,0.010496987322301131,0.7,0.0,0.05,0.15,0.1
26,MultiAgentRL_attentive_ppoclip,0,NOOP,0.031871,0.066595,0.081618,0,41,207.00270720858987,68.70460510253906,11,0.17200400612571023,121.0908203125,6.8450831450105225,1,7,4,0.0,0.010496987322301131,0.7,0.0,0.05,0.15,0.1,49,256.6624239457305,133.3606243133545,12,0.16685612996419272,128.1455078125,6.625568796782488,1,8,5,0.17371219065077909,0.019182596854840084,0.75,0.0,0.05,0.1,0.1
27,MultiAgentRL_attentive_ppoclip,0,NOOP,0.030726,0.085163,0.088648,0,49,256.6624239457305,133.3606243133545,12,0.16685612996419272,128.1455078125,6.625568796782488,1,8,5,0.17371219065077909,0.019182596854840084,0.75,0.0,0.05,0.1,0.1,42,241.4547089356768,140.7930850982666,13,0.16175255408653846,134.578125,6.451891586971465,1,9,6,0.20137687555163286,0.029251440632421726,0.75,0.0,0.05,0.1,0.1
28,MultiAgentRL_attentive_ppoclip,0,NOOP,0.029612,-0.025706,0.027658,0,42,241.4547089356768,140.7930850982666,13,0.16175255408653846,134.578125,6.451891586971465,1,9,6,0.20137687555163286,0.029251440632421726,0.75,0.0,0.05,0.1,0.1,36,196.1686639297407,115.19861221313477,14,0.15680803571428573,140.5,6.310847531284294,1,10,7,0.0,0.029251440632421726,0.7,0.0,0.05,0.15,0.1
29,MultiAgentRL_attentive_ppoclip,0,NOOP,0.028696,-0.023201,0.025857,0,36,196.1686639297407,115.19861221313477,14,0.15680803571428573,140.5,6.310847531284294,1,10,7,0.0,0.029251440632421726,0.7,0.0,0.05,0.15,0.1,40,225.14403960401356,160.69841384887695,15,0.15285441080729167,146.740234375,6.159740516467636,1,11,8,0.0,0.029251440632421726,0.65,0.05,0.05,0.15,0.1
30,MultiAgentRL_attentive_ppoclip,0,NOOP,0.028046,0.104737,0.091378,0,40,225.14403960401356,160.69841384887695,15,0.15285441080729167,146.740234375,6.159740516467636,1,11,8,0.0,0.029251440632421726,0.65,0.05,0.05,0.15,0.1,49,258.4199834527435,189.06116485595703,16,0.15023231506347656,153.837890625,5.988613778188478,1,12,9,0.22237678855325915,0.04037028006008468,0.65,0.05,0.1,0.15,0.05
31,MultiAgentRL_attentive_ppoclip,0,NOOP,0.027392,-0.01792,0.025346,0,49,258.4199834527435,189.06116485595703,16,0.15023231506347656,153.837890625,5.988613778188478,1,12,9,0.22237678855325915,0.04037028006008468,0.65,0.05,0.1,0.15,0.05,45,256.26694473409805,123.55661392211914,17,0.14758659811580882,160.57421875,5.840328576921541,1,13,10,0.0,0.04037028006008469,0.65,0.05,0.05,0.2,0.05
32,MultiAgentRL_attentive_ppoclip,1,COMPACT_32KB,0.466931,0.4725,0.372963,0,45,256.26694473409805,123.55661392211914,17,0.14758659811580882,160.57421875,5.840328576921541,1,13,10,0.0,0.04037028006008469,0.65,0.05,0.05,0.2,0.05,40,217.1124940633561,94.33126449584961,4,0.496246337890625,127.0390625,32.07808275401162,1,0,11,0.92,0.0863702800600847,0.65,0.05,0.05,0.2,0.05
33,MultiAgentRL_attentive_ppoclip,0,NOOP,0.082465,0.5175,0.356543,0,40,217.1124940633561,94.33126449584961,4,0.496246337890625,127.0390625,32.07808275401162,1,0,11,0.92,0.0863702800600847,0.65,0.05,0.05,0.2,0.05,36,213.88022023317973,102.3566722869873,5,0.4154510498046875,132.9443359375,30.09058819854828,1,1,12,0.92,0.1323702800600847,0.65,0.05,0.05,0.2,0.05
