epoch,loss,val_critic
137,-0.15824725626803496,0.028483934700489044
138,-0.15747185854022117,0.0285633634775877
139,-0.1565473725033157,0.02894824557006359
140,-0.1526076061760678,0.0288294218480587
141,-0.1618292376618175,0.028394225984811783
142,-0.15308403229231343,0.028299547731876373
143,-0.15053445596576615,0.027592815458774567
144,-0.15262473560869694,0.028251927345991135
145,-0.16530854874016607,0.02758662775158882
146,-0.1601709457771743,0.028643835335969925
147,-0.16149952903609066,0.028287233784794807
148,-0.15931809375829556,0.028152430430054665
149,-0.17032618067391656,0.02891691029071808
150,-0.1642105958479292,0.02824995666742325
