epoch,loss,val_critic
92,-0.1798711756025167,0.02625146135687828
93,-0.1538745290325845,0.026824861764907837
94,-0.16978160774006562,0.027227327227592468
95,-0.16450583595125115,0.026442142203450203
96,-0.16691213887294426,0.026694128289818764
97,-0.15853222144548507,0.027353843674063683
98,-0.14993738196790218,0.027466079220175743
99,-0.16859359962537007,0.02692335844039917
100,-0.16760034996139653,0.026607858017086983
101,-0.1591595144778052,0.02657477743923664
102,-0.1511286009541329,0.027990562841296196
103,-0.16380809406366417,0.027036651968955994
104,-0.16373429625459454,0.026701027527451515
105,-0.15090582640293768,0.026707548648118973
106,-0.15959853391327403,0.026403501629829407
107,-0.16202322744271336,0.026325177401304245
108,-0.16391012225957477,0.02679898589849472
109,-0.1601192425005138,0.025675583630800247
110,-0.1744224741397535,0.026706812903285027
111,-0.17152426758890643,0.02555229887366295
112,-0.16181751981596737,0.02666350081562996
113,-0.15667496484649532,0.026417167857289314
114,-0.16505547464989564,0.02586003951728344
115,-0.18080513003994436,0.026194700971245766
116,-0.16001146604471347,0.025445690378546715
117,-0.15100070217843442,0.02591058798134327
118,-0.15483577234451384,0.025921283289790154
119,-0.16515640536432757,0.02585042081773281
120,-0.16193836653495536,0.025867711752653122
121,-0.1605580088079852,0.02657264657318592
122,-0.16296352725476027,0.02645808272063732
123,-0.1521634098745006,0.02617378905415535
124,-0.1532331155065228,0.026568962261080742
125,-0.15565117007559715,0.026269884780049324
126,-0.1720491315731231,0.026164673268795013
127,-0.15880686329568133,0.02629091963171959
128,-0.16016910942819187,0.025737186893820763
129,-0.15552063190433033,0.025999367237091064
130,-0.1516177755616167,0.02647385373711586
131,-0.160225125906222,0.02686888352036476
132,-0.1618949805988985,0.026240095496177673
133,-0.17064652230371447,0.02721348963677883
134,-0.1609157308771768,0.026121195405721664
135,-0.1607680144610212,0.026352839544415474
136,-0.15186995936228948,0.025833887979388237
137,-0.15263992454856634,0.0258457250893116
138,-0.17037642593769467,0.026111215353012085
139,-0.16061991770916126,0.026188615709543228
140,-0.16166308514006875,0.026344312354922295
141,-0.1645511140334694,0.026262760162353516
142,-0.15922413333593047,0.02565179392695427
143,-0.16498213913291693,0.026008188724517822
144,-0.17151577014695196,0.02575209178030491
145,-0.1671186720349771,0.02620166353881359
146,-0.178484325954581,0.0261462964117527
147,-0.1522018570891198,0.026366718113422394
148,-0.1465392772875288,0.0267716646194458
149,-0.16547535888521986,0.02667621336877346
150,-0.15805712651790066,0.026035182178020477
