step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
24,WorkloadAwareThreshold,0,NOOP,0.076558,0.0,0.075215,0,48,287.7199838223546,85.01672744750977,3,0.4769948323567708,91.5830078125,20.54364508901961,0,1,23,0.0,0.0,0.45,0.45,0.0,0.1,0.0,48,286.5924234573314,72.18623161315918,4,0.38529205322265625,98.634765625,20.472921312364686,0,2,24,0.0,0.0,0.45,0.5,0.0,0.05,0.0
25,WorkloadAwareThreshold,0,NOOP,0.065457,0.0,0.063457,0,48,286.5924234573314,72.18623161315918,4,0.38529205322265625,98.634765625,20.472921312364686,0,2,24,0.0,0.0,0.45,0.5,0.0,0.05,0.0,49,293.35234957764413,106.24337196350098,5,0.33040771484375,105.73046875,19.391933677954146,0,3,25,0.0,0.0,0.45,0.5,0.0,0.05,0.0
26,WorkloadAwareThreshold,0,NOOP,0.057589,0.0,0.055527,0,49,293.35234957764413,106.24337196350098,5,0.33040771484375,105.73046875,19.391933677954146,0,3,25,0.0,0.0,0.45,0.5,0.0,0.05,0.0,40,246.43203266721014,110.63480377197266,6,0.2916971842447917,112.01171875,18.375661530988666,0,4,26,0.0,0.0,0.45,0.5,0.0,0.05,0.0
27,WorkloadAwareThreshold,0,NOOP,0.051879,0.0,0.049959,0,40,246.43203266721014,110.63480377197266,6,0.2916971842447917,112.01171875,18.375661530988666,0,4,26,0.0,0.0,0.45,0.5,0.0,0.05,0.0,39,226.18963507464855,104.77566719055176,7,0.2637721470424107,118.169921875,17.428312990779887,0,5,27,0.0,0.0,0.4,0.5,0.05,0.05,0.0
28,WorkloadAwareThreshold,0,NOOP,0.047895,0.0,0.045799,0,39,226.18963507464855,104.77566719055176,7,0.2637721470424107,118.169921875,17.428312990779887,0,5,27,0.0,0.0,0.4,0.5,0.05,0.05,0.0,48,286.10897990680303,114.8076057434082,8,0.244476318359375,125.171875,16.50921777146088,0,6,28,0.0,0.0,0.45,0.45,0.05,0.05,0.0
29,WorkloadAwareThreshold,0,NOOP,0.044525,0.0,0.042752,0,48,286.10897990680303,114.8076057434082,8,0.244476318359375,125.171875,16.50921777146088,0,6,28,0.0,0.0,0.45,0.45,0.05,0.05,0.0,41,251.74272731531363,99.91812705993652,9,0.22825113932291666,131.47265625,15.754036711538772,0,7,29,0.0,0.0,0.45,0.4,0.05,0.1,0.0
30,WorkloadAwareThreshold,0,NOOP,0.042022,0.0,0.040593,0,41,251.74272731531363,99.91812705993652,9,0.22825113932291666,131.47265625,15.754036711538772,0,7,29,0.0,0.0,0.45,0.4,0.05,0.1,0.0,48,281.74667140614025,83.9240550994873,10,0.21635894775390624,138.4697265625,15.046786317072122,0,8,30,0.0,0.0,0.4,0.4,0.05,0.15,0.0
31,WorkloadAwareThreshold,0,NOOP,0.03969,0.0,0.037502,0,48,281.74667140614025,83.9240550994873,10,0.21635894775390624,138.4697265625,15.046786317072122,0,8,30,0.0,0.0,0.4,0.4,0.05,0.15,0.0,38,230.62733346163364,123.17252159118652,11,0.20532642711292615,144.5498046875,14.465450555559448,0,9,31,0.0,0.0,0.4,0.4,0.05,0.15,0.0
32,WorkloadAwareThreshold,0,NOOP,0.037762,0.0,0.035104,0,38,230.62733346163364,123.17252159118652,11,0.20532642711292615,144.5498046875,14.465450555559448,0,9,31,0.0,0.0,0.4,0.4,0.05,0.15,0.0,40,226.57584122473895,147.8872299194336,12,0.19630813598632812,150.7646484375,13.936431073215813,0,10,32,0.0,0.0,0.4,0.35,0.1,0.15,0.0
33,WorkloadAwareThreshold,2,COMPACT_64KB,0.155333,-0.05,0.132783,0,40,226.57584122473895,147.8872299194336,12,0.19630813598632812,150.7646484375,13.936431073215813,0,10,32,0.0,0.0,0.4,0.35,0.1,0.15,0.0,42,255.84867581168714,51.65982246398926,3,0.6705830891927084,128.751953125,8.518849864065576,0,0,33,0.0,0.0,0.4,0.4,0.1,0.1,0.0
34,WorkloadAwareThreshold,0,NOOP,0.105049,0.0,0.103491,0,42,255.84867581168714,51.65982246398926,3,0.6705830891927084,128.751953125,8.518849864065576,0,0,33,0.0,0.0,0.4,0.4,0.1,0.1,0.0,41,243.33935762862004,82.90410041809082,4,0.5277442932128906,135.1025390625,19.561748475984402,0,1,34,0.0,0.0,0.4,0.4,0.1,0.1,0.0
35,WorkloadAwareThreshold,0,NOOP,0.087362,0.0,0.086091,0,41,243.33935762862004,82.90410041809082,4,0.5277442932128906,135.1025390625,19.561748475984402,0,1,34,0.0,0.0,0.4,0.4,0.1,0.1,0.0,33,199.01082961897916,69.7784423828125,5,0.439935302734375,140.779296875,21.092792128678234,0,2,35,0.0,0.0,0.35,0.45,0.1,0.1,0.0
36,WorkloadAwareThreshold,0,NOOP,0.075705,0.0,0.074435,0,33,199.01082961897916,69.7784423828125,5,0.439935302734375,140.779296875,21.092792128678234,0,2,35,0.0,0.0,0.35,0.45,0.1,0.1,0.0,37,225.66941793032848,70.97959518432617,6,0.3822733561197917,146.79296875,20.919786049920067,0,3,36,0.0,0.0,0.35,0.4,0.1,0.15,0.0
37,WorkloadAwareThreshold,0,NOOP,0.067073,0.0,0.065086,0,37,225.66941793032848,70.97959518432617,6,0.3822733561197917,146.79296875,20.919786049920067,0,3,36,0.0,0.0,0.35,0.4,0.1,0.15,0.0,30,175.32834408793929,108.12115669250488,7,0.33974129813058035,152.2041015625,20.409919947874865,0,4,37,0.0,0.0,0.35,0.4,0.1,0.15,0.0
38,WorkloadAwareThreshold,0,NOOP,0.060708,0.0,0.058455,0,30,175.32834408793929,108.12115669250488,7,0.33974129813058035,152.2041015625,20.409919947874865,0,4,37,0.0,0.0,0.35,0.4,0.1,0.15,0.0,34,183.13127206370527,122.65133857727051,8,0.30853843688964844,157.9716796875,19.72204611997807,0,5,38,0.0,0.0,0.4,0.35,0.1,0.15,0.0
39,WorkloadAwareThreshold,0,NOOP,0.055992,0.0,0.054437,0,34,183.13127206370527,122.65133857727051,8,0.30853843688964844,157.9716796875,19.72204611997807,0,5,38,0.0,0.0,0.4,0.35,0.1,0.15,0.0,43,232.74955767858364,89.02502059936523,9,0.2855868869357639,164.498046875,18.967292872825443,0,6,39,0.0,0.0,0.4,0.35,0.1,0.15,0.0
40,WorkloadAwareThreshold,0,NOOP,0.052288,0.0,0.050854,0,43,232.74955767858364,89.02502059936523,9,0.2855868869357639,164.498046875,18.967292872825443,0,6,39,0.0,0.0,0.4,0.35,0.1,0.15,0.0,46,244.3409715485559,84.19227600097656,10,0.26768798828125,171.3203125,18.24575140633331,0,7,40,0.0,0.0,0.4,0.35,0.1,0.15,0.0
41,WorkloadAwareThreshold,0,NOOP,0.049332,0.0,0.047556,0,46,244.3409715485559,84.19227600097656,10,0.26768798828125,171.3203125,18.24575140633331,0,7,40,0.0,0.0,0.4,0.35,0.1,0.15,0.0,50,274.48447907354785,102.52070426940918,11,0.2535331032492898,178.4873046875,17.568271252708335,0,8,41,0.0,0.0,0.4,0.35,0.1,0.15,0.0
42,WorkloadAwareThreshold,0,NOOP,0.04676,0.0,0.044386,0,50,274.48447907354785,102.52070426940918,11,0.2535331032492898,178.4873046875,17.568271252708335,0,8,41,0.0,0.0,0.4,0.35,0.1,0.15,0.0,46,201.31237759559934,133.72063636779785,12,0.241302490234375,185.3203125,16.96874006760602,0,9,42,0.0,0.0,0.45,0.3,0.1,0.15,0.0
43,WorkloadAwareThreshold,0,NOOP,0.044384,0.0,0.042345,0,46,201.31237759559934,133.72063636779785,12,0.241302490234375,185.3203125,16.96874006760602,0,9,42,0.0,0.0,0.45,0.3,0.1,0.15,0.0,38,207.9259425470295,118.22271347045898,13,0.23004502516526443,191.3974609375,16.452703159131982,0,10,43,0.0,0.0,0.4,0.35,0.1,0.15,0.0
44,WorkloadAwareThreshold,2,COMPACT_64KB,0.153217,-0.05,0.129602,0,38,207.9259425470295,118.22271347045898,13,0.23004502516526443,191.3974609375,16.452703159131982,0,10,43,0.0,0.0,0.4,0.35,0.1,0.15,0.0,38,203.41677429894375,106.20808601379395,4,0.6606292724609375,169.12109375,20.012309450715282,0,0,44,0.0,0.0,0.4,0.3,0.15,0.15,0.0
45,WorkloadAwareThreshold,0,NOOP,0.109346,0.0,0.107288,0,38,203.41677429894375,106.20808601379395,4,0.6606292724609375,169.12109375,20.012309450715282,0,0,44,0.0,0.0,0.4,0.3,0.15,0.15,0.0,46,243.96712339853016,109.15279388427734,5,0.5498565673828125,175.9541015625,23.48768028608301,0,1,45,0.0,0.0,0.4,0.3,0.15,0.15,0.0
46,WorkloadAwareThreshold,0,NOOP,0.0942,0.0,0.09184,0,46,243.96712339853016,109.15279388427734,5,0.5498565673828125,175.9541015625,23.48768028608301,0,1,45,0.0,0.0,0.4,0.3,0.15,0.15,0.0,41,225.81053427737044,125.48708915710449,6,0.47474924723307294,182.3037109375,24.082624612651685,0,2,46,0.0,0.0,0.4,0.3,0.15,0.15,0.0
47,WorkloadAwareThreshold,0,NOOP,0.083635,0.0,0.081663,0,41,225.81053427737044,125.48708915710449,6,0.47474924723307294,182.3037109375,24.082624612651685,0,2,46,0.0,0.0,0.4,0.3,0.15,0.15,0.0,48,271.5906147011886,107.35511779785156,7,0.42254856654575895,189.3017578125,23.694710877356833,0,3,47,0.0,0.0,0.45,0.3,0.1,0.15,0.0
48,WorkloadAwareThreshold,0,NOOP,0.075411,0.0,0.073176,0,48,271.5906147011886,107.35511779785156,7,0.42254856654575895,189.3017578125,23.694710877356833,0,3,47,0.0,0.0,0.45,0.3,0.1,0.15,0.0,41,233.30931587694604,121.74725532531738,8,0.38205528259277344,195.6123046875,23.12928000613466,0,4,48,0.0,0.0,0.4,0.3,0.15,0.15,0.0
49,WorkloadAwareThreshold,0,NOOP,0.069213,0.0,0.067805,0,41,233.30931587694604,121.74725532531738,8,0.38205528259277344,195.6123046875,23.12928000613466,0,4,48,0.0,0.0,0.4,0.3,0.15,0.15,0.0,47,264.4016100238875,81.62379264831543,9,0.3516896565755208,202.5732421875,22.407239426563233,0,5,49,0.0,0.0,0.4,0.35,0.15,0.1,0.0
50,WorkloadAwareThreshold,4,PARTITION_HOUR,-0.117562,-0.1,0.06212,0,47,264.4016100238875,81.62379264831543,9,0.3516896565755208,202.5732421875,22.407239426563233,0,5,49,0.0,0.0,0.4,0.35,0.15,0.1,0.0,49,284.98891498903146,119.30227279663086,10,0.3275299072265625,209.619140625,21.684218012682248,1,6,0,0.0,0.0,0.45,0.35,0.15,0.05,0.0
51,WorkloadAwareThreshold,0,NOOP,0.061402,-0.04564,0.059891,0,49,284.98891498903146,119.30227279663086,10,0.3275299072265625,209.619140625,21.684218012682248,1,6,0,0.0,0.0,0.45,0.35,0.15,0.05,0.0,96,487.8965107768962,89.28918838500977,11,0.31388438831676135,220.974609375,20.774364378582366,1,7,1,0.0,0.0,0.4,0.35,0.15,0.05,0.05
